,date_time,user_name,text,year_month,year_month_day,hour,weekday,user_class
1825,2023-09-23 13:49:16,쏘 노비스,"""14일차 인증합니다~ 모두들 홧팅하시고 그동안 고생하셨습니다!^^ https://cafe.naver.com/roalnam/17833""",2023-09,2023-09-23,13,Saturday,노비스
1826,2023-09-23 13:50:40,Doori,"""https://cafe.naver.com/roalnam/17834""",2023-09,2023-09-23,13,Saturday,Not defined
1827,2023-09-23 13:50:45,Doori,"""14일차 인증합니다""",2023-09,2023-09-23,13,Saturday,Not defined
1828,2023-09-23 13:51:28,Doori,"""피시방 시간 남은건 다음 오프모임때 와서 써야겠습니다 훠훠""",2023-09,2023-09-23,13,Saturday,Not defined
1829,2023-09-23 14:40:29,전재경,"""https://cafe.naver.com/roalnam/17836""",2023-09,2023-09-23,14,Saturday,Not defined
1830,2023-09-23 18:04:11,새로운도약,"""https://cafe.naver.com/roalnam/17843 14일차 완료요~""",2023-09,2023-09-23,18,Saturday,Not defined
1831,2023-09-23 18:11:39,린뀨파파-노비스,"""https://cafe.naver.com/roalnam/17844""",2023-09,2023-09-23,18,Saturday,노비스
1832,2023-09-23 20:34:09,클레버썬,"""https://cafe.naver.com/roalnam/17846""",2023-09,2023-09-23,20,Saturday,Not defined
1833,2023-09-23 20:34:15,클레버썬,"""14일차 인증입니다!""",2023-09,2023-09-23,20,Saturday,Not defined
1834,2023-09-23 20:43:23,cometrue,"""14일차까지가 마지막 포스팅인가요?""",2023-09,2023-09-23,20,Saturday,Not defined
1835,2023-09-23 21:18:43,꼬마이엔티,"""15일차도있던데!""",2023-09,2023-09-23,21,Saturday,Not defined
1836,2023-09-23 21:22:32,노란배추잎-노비스,"""https://cafe.naver.com/roalnam/17850""",2023-09,2023-09-23,21,Saturday,노비스
1837,2023-09-23 21:25:05,꾸자사모,"""14일차 입니다~https://cafe.naver.com/roalnam/17841""
",2023-09,2023-09-23,21,Saturday,Not defined
1838,2023-09-23 21:27:46,JJF - 노비스,"""https://cafe.naver.com/roalnam/17851""",2023-09,2023-09-23,21,Saturday,노비스
1839,2023-09-23 21:27:59,JJF - 노비스,"""14일차 인증입니다! 즐거운 주말 되세요~""",2023-09,2023-09-23,21,Saturday,노비스
1840,2023-09-23 21:55:09,강지윤 - 노비스,"""https://cafe.naver.com/roalnam/17853""",2023-09,2023-09-23,21,Saturday,노비스
1841,2023-09-23 21:55:27,강지윤 - 노비스,"""즐거운 주말 보내세요^^ 내일 마무리까지 화이팅해요""",2023-09,2023-09-23,21,Saturday,노비스
1842,2023-09-23 22:57:10,GL혼혈-노비스,"""삭제된 메시지입니다.""",2023-09,2023-09-23,22,Saturday,노비스
1843,2023-09-23 22:57:25,GL혼혈-노비스,"""https://cafe.naver.com/roalnam/17855""",2023-09,2023-09-23,22,Saturday,노비스
1844,2023-09-23 23:20:21,박지운 - 노비스,"""https://m.cafe.naver.com/roalnam/1785714일차 입니다""
",2023-09,2023-09-23,23,Saturday,노비스
1845,2023-09-23 23:23:58,어피치12,"""https://cafe.naver.com/roalnam/17858""",2023-09,2023-09-23,23,Saturday,Not defined
1846,2023-09-23 23:31:20,포토잼이 노비스,"""https://cafe.naver.com/roalnam/17859?boardType=L""",2023-09,2023-09-23,23,Saturday,노비스
1847,2023-09-23 23:33:22,우르스오너가될거얏,"""https://cafe.naver.com/roalnam/17860?boardType=L""",2023-09,2023-09-23,23,Saturday,Not defined
1848,2023-09-23 23:33:28,우르스오너가될거얏,"""14일차 인승합니다""",2023-09,2023-09-23,23,Saturday,Not defined
1849,2023-09-23 23:44:46,요슬시계,"""14일차 곧끝나가네요 인증합니다!""",2023-09,2023-09-23,23,Saturday,Not defined
1850,2023-09-23 23:44:46,요슬시계,"""https://cafe.naver.com/roalnam/17862""",2023-09,2023-09-23,23,Saturday,Not defined
1851,2023-09-24 0:06:01,안지-노비스,"""https://cafe.naver.com/roalnam/17864?tc=shared_link""",2023-09,2023-09-24,0,Sunday,노비스
1852,2023-09-24 0:06:14,안지-노비스,"""14일차 인증합니다^^안녕히주무세요!""",2023-09,2023-09-24,0,Sunday,노비스
1853,2023-09-24 0:36:08,오아시스 - 노비스,"""https://cafe.naver.com/roalnam/17867?tc=shared_link 15일차 인증입니다""",2023-09,2023-09-24,0,Sunday,노비스
1854,2023-09-24 1:12:20,바미애미 - 노비스,"""https://cafe.naver.com/roalnam/1786914일차 인증""
",2023-09,2023-09-24,1,Sunday,노비스
1855,2023-09-24 1:22:16,잇찬 - 노비스,"""https://cafe.naver.com/roalnam/1785414일차 미션 완료입니다.""
",2023-09,2023-09-24,1,Sunday,노비스
1856,2023-09-24 1:48:19,cometrue,"""https://cafe.naver.com/roalnam/17872""",2023-09,2023-09-24,1,Sunday,Not defined
1857,2023-09-24 1:48:26,cometrue,"""15일차 인증 합니다!""",2023-09,2023-09-24,1,Sunday,Not defined
1858,2023-09-24 3:34:13,저니,"""https://cafe.naver.com/roalnam/1787515일차 인증합니다:)""
",2023-09,2023-09-24,3,Sunday,Not defined
1859,2023-09-24 4:42:07,설꿍이-노비스,"""https://cafe.naver.com/roalnam/17879 14일차 인증입니다! 새벽시간에 죄송합니다 ~""",2023-09,2023-09-24,4,Sunday,노비스
1860,2023-09-24 4:53:41,동농이-노비스,"""https://cafe.naver.com/roalnam/17880?boardType=L14일차 인증입니다 모두 평안한 밤되시구 하루남았으니 힘내봐용""
",2023-09,2023-09-24,4,Sunday,노비스
1861,2023-09-24 5:01:55,꼬마이엔티,"""https://cafe.naver.com/roalnam/17881?tc=shared_link""",2023-09,2023-09-24,5,Sunday,Not defined
1862,2023-09-24 5:01:59,꼬마이엔티,"""14일차 인증합니다.""",2023-09,2023-09-24,5,Sunday,Not defined
1863,2023-09-24 5:07:41,김래아,"""사진""",2023-09,2023-09-24,5,Sunday,Not defined
1864,2023-09-24 10:22:54,폭풍성장-노비스,"""https://cafe.naver.com/roalnam/17886?tc=shared_link15일차 인증입니다""
",2023-09,2023-09-24,10,Sunday,노비스
1865,2023-09-24 10:33:34,꾸자사모,"""https://cafe.naver.com/roalnam/1788715일차 인증입니다.
모두 수고하셨고 늘 응원하겠습니다 :)
행복한 주말되셔요!""
",2023-09,2023-09-24,10,Sunday,Not defined
1866,2023-09-24 10:38:21,양손 엄지척 무지,"""https://m.cafe.naver.com/roalnam/1788814일차 인증 입니다 ""
",2023-09,2023-09-24,10,Sunday,Not defined
1867,2023-09-24 10:57:24,별별 - 노비스,"""https://cafe.naver.com/roalnam/17889제가 오늘 바쁜 일정으로 질답을 좀 부족하게 적었습니다~ 14일 인증 조금 이따 수정할게요~~""
",2023-09,2023-09-24,10,Sunday,노비스
1868,2023-09-24 11:03:01,칼스,"""https://cafe.naver.com/roalnam/17890""",2023-09,2023-09-24,11,Sunday,Not defined
1869,2023-09-24 11:03:19,칼스,"""칼스 2주 챌린지 완주입니다. 다들 마무리들 하시지요!!""",2023-09,2023-09-24,11,Sunday,Not defined
1870,2023-09-24 11:20:49,무감정,"""14일차 완료입니다.곧 15일차 완료글로 봽겠습니다.
https://cafe.naver.com/roalnam/17893""
",2023-09,2023-09-24,11,Sunday,Not defined
1871,2023-09-24 11:22:25,happygiver,"""https://cafe.naver.com/roalnam/17894 14일차 인증입니다. 15일차 인증도 작성해서 올리겠습니다 :)""",2023-09,2023-09-24,11,Sunday,Not defined
1872,2023-09-24 11:32:36,ruby,"""https://cafe.naver.com/roalnam/17897""",2023-09,2023-09-24,11,Sunday,Not defined
1873,2023-09-24 11:32:42,ruby,"""14일차 미션 인증입니다 !""",2023-09,2023-09-24,11,Sunday,Not defined
1874,2023-09-24 11:39:34,저요저,"""https://cafe.naver.com/roalnam/17898?tc=shared_link 14일차인증입니다""",2023-09,2023-09-24,11,Sunday,Not defined
1875,2023-09-24 12:11:42,쏘 노비스,"""15일차 인증합니다~ 모두들 고생하셨습니다! https://cafe.naver.com/roalnam/17899""",2023-09,2023-09-24,12,Sunday,노비스
1876,2023-09-24 12:20:32,새로운도약,"""https://cafe.naver.com/roalnam/17900 15일차 인증하고 다들 고생하셨고 이후에도 꾸준히 하시죠 ㅎㅇㅌ !""",2023-09,2023-09-24,12,Sunday,Not defined
1877,2023-09-24 14:25:58,nj48 - 노비스,"""15일이 마지막인가요?""",2023-09,2023-09-24,14,Sunday,노비스
1878,2023-09-24 14:26:20,nj48 - 노비스,"""21일이라고 봤던 기억이 있어서..""",2023-09,2023-09-24,14,Sunday,노비스
1879,2023-09-24 14:29:21,아이스조다-노비스,"""21일까지 꾸준히 같이 가보시죠!""",2023-09,2023-09-24,14,Sunday,노비스
1880,2023-09-24 14:50:31,얼동식-노비스,"""중도이탈 하실까봐 2주로 하셨다고 했더ㅏㄴ거같아요""",2023-09,2023-09-24,14,Sunday,노비스
1881,2023-09-24 14:52:31,nj48 - 노비스,"""답변 감사합니당""",2023-09,2023-09-24,14,Sunday,노비스
1882,2023-09-24 15:42:04,얼동식-노비스,"""https://cafe.naver.com/roalnam/1791015일차 인증합니다.""
",2023-09,2023-09-24,15,Sunday,노비스
1883,2023-09-24 16:03:52,정성우,"""https://cafe.naver.com/roalnam/17913""",2023-09,2023-09-24,16,Sunday,Not defined
1884,2023-09-24 16:03:54,정성우,"""11일차 인증입니다""",2023-09,2023-09-24,16,Sunday,Not defined
1885,2023-09-24 16:03:56,정성우,"""늦었습니다""",2023-09,2023-09-24,16,Sunday,Not defined
1886,2023-09-24 16:39:56,nj48 - 노비스,"""https://cafe.naver.com/roalnam/17916""",2023-09,2023-09-24,16,Sunday,노비스
1887,2023-09-24 16:40:06,nj48 - 노비스,"""14~15일차입니다.""",2023-09,2023-09-24,16,Sunday,노비스
1888,2023-09-24 16:53:33,졸린 라이언,"""15일차인증합니다.https://cafe.naver.com/roalnam/17917""",2023-09,2023-09-24,16,Sunday,Not defined
1889,2023-09-24 19:00:55,태평양금붕어,"""https://cafe.naver.com/roalnam/17922?tc=shared_link끝!!""
",2023-09,2023-09-24,19,Sunday,Not defined
1890,2023-09-24 19:38:11,린뀨파파-노비스,"""https://cafe.naver.com/roalnam/17925""",2023-09,2023-09-24,19,Sunday,노비스
1891,2023-09-24 19:38:32,귀여운고래-노비스-,"""https://cafe.naver.com/roalnam/17921?tc=shared_link15일차 인증""
",2023-09,2023-09-24,19,Sunday,노비스
1892,2023-09-24 20:23:03,Doori,"""https://cafe.naver.com/roalnam/17927""",2023-09,2023-09-24,20,Sunday,Not defined
1893,2023-09-24 20:23:07,Doori,"""15일차 인증합니다""",2023-09,2023-09-24,20,Sunday,Not defined
1894,2023-09-24 20:23:12,Doori,"""다들 너무 수고하셔써유,,""",2023-09,2023-09-24,20,Sunday,Not defined
1895,2023-09-24 20:35:07,강지윤 - 노비스,"""https://cafe.naver.com/roalnam/17929""",2023-09,2023-09-24,20,Sunday,노비스
1896,2023-09-24 20:35:22,강지윤 - 노비스,"""모두 고생하셨습니다^^!! """,2023-09,2023-09-24,20,Sunday,노비스
1897,2023-09-24 20:39:38,월 순수익 2억,"""다들 너무 멋지십니다😭 고생하셨어요!!""",2023-09,2023-09-24,20,Sunday,Not defined
1898,2023-09-24 20:44:55,노란배추잎-노비스,"""https://cafe.naver.com/roalnam/17931""",2023-09,2023-09-24,20,Sunday,노비스
1899,2023-09-24 20:45:02,노란배추잎-노비스,"""모두 수고 많았어요!!""",2023-09,2023-09-24,20,Sunday,노비스
1900,2023-09-24 20:46:07,보기맘 - 노비스,"""고생하셨씁니다!!""",2023-09,2023-09-24,20,Sunday,노비스
1901,2023-09-24 20:50:38,김현아,"""다들 2주 간 넘 고생많으셨습니다~! ㅎㅎ""",2023-09,2023-09-24,20,Sunday,Not defined
1902,2023-09-24 20:53:23,현재의지금,"""https://cafe.naver.com/roalnam/17933""",2023-09,2023-09-24,20,Sunday,Not defined
1903,2023-09-24 20:54:43,현재의지금,"""15일차 미션 완료여ㅠㅠㅠ 감격스럽습니다 ㅎㅎㅎㅎㅎ모두 정말 고생 많으셨어요~~
같이 챌린지 참여하시는 분들
어제 오프라인모임에서 인사라도 나눌껄 
아쉬운 마음이 드네요!ㅠㅠㅠㅠ""
",2023-09,2023-09-24,20,Sunday,Not defined
1904,2023-09-24 21:05:49,박지운 - 노비스,"""https://cafe.naver.com/roalnam/1793415일차 입니다""
",2023-09,2023-09-24,21,Sunday,노비스
1905,2023-09-24 21:10:04,nj48 - 노비스,"""다들 15일간 고생하셨습니다 :)""",2023-09,2023-09-24,21,Sunday,노비스
1906,2023-09-24 21:11:35,졸린 라이언,"""다들 고생하셨습니다""",2023-09,2023-09-24,21,Sunday,Not defined
1907,2023-09-24 21:32:44,꼬마이엔티,"""https://cafe.naver.com/roalnam/17936?tc=shared_link""",2023-09,2023-09-24,21,Sunday,Not defined
1908,2023-09-24 21:32:49,꼬마이엔티,"""마지막 15일차 인증합니다!""",2023-09,2023-09-24,21,Sunday,Not defined
1909,2023-09-24 21:32:53,꼬마이엔티,"""이모티콘""",2023-09,2023-09-24,21,Sunday,Not defined
1910,2023-09-24 21:33:05,꼬마이엔티,"""다들 고생하셨습니다 ㅠ""",2023-09,2023-09-24,21,Sunday,Not defined
1911,2023-09-24 21:33:29,꼬마이엔티,"""주륵""",2023-09,2023-09-24,21,Sunday,Not defined
1912,2023-09-24 21:48:55,아이스조다-노비스,"""https://cafe.naver.com/roalnam/17937""",2023-09,2023-09-24,21,Sunday,노비스
1913,2023-09-24 21:50:14,아이스조다-노비스,"""모두 고생하셨습니다!""",2023-09,2023-09-24,21,Sunday,노비스
1914,2023-09-24 21:50:27,아이스조다-노비스,"""앞으로도 계속해서 1일 포스팅으로 파이팅하죠~""",2023-09,2023-09-24,21,Sunday,노비스
1915,2023-09-24 21:52:33,스태디,"""https://cafe.naver.com/roalnam/17911?tc=shared_link""",2023-09,2023-09-24,21,Sunday,Not defined
1916,2023-09-24 21:52:42,스태디,"""저도 15일차까지 완료했읍니다 )""",2023-09,2023-09-24,21,Sunday,Not defined
1917,2023-09-24 22:11:10,바미애미 - 노비스,"""https://cafe.naver.com/roalnam/1793815일차 인증""
",2023-09,2023-09-24,22,Sunday,노비스
1918,2023-09-24 22:27:10,어피치12,"""https://cafe.naver.com/roalnam/17940그 동안 감사했습니다. 여기 계씬 분들 덕분에 완주할 수 있었습니다.""
",2023-09,2023-09-24,22,Sunday,Not defined
1919,2023-09-24 22:41:15,와인농장 - 노비스,"""https://cafe.naver.com/roalnam/1794215일차 인증했습니다.
모두 고생 많으셨습니다!""
",2023-09,2023-09-24,22,Sunday,노비스
1920,2023-09-24 22:45:50,GL혼혈-노비스,"""https://cafe.naver.com/roalnam/17943""",2023-09,2023-09-24,22,Sunday,노비스
1921,2023-09-24 22:47:45,클레버썬,"""https://cafe.naver.com/roalnam/17944""",2023-09,2023-09-24,22,Sunday,Not defined
1922,2023-09-24 22:47:55,클레버썬,"""15일 인증입니다! 모두고생하셨습니다^^""",2023-09,2023-09-24,22,Sunday,Not defined
1923,2023-09-24 22:58:43,포토잼이 노비스,"""https://cafe.naver.com/roalnam/17948?boardType=L""",2023-09,2023-09-24,22,Sunday,노비스
1924,2023-09-24 22:58:57,포토잼이 노비스,"""15일차 인증입니다^^ 모두 고생하셨어요~~""",2023-09,2023-09-24,22,Sunday,노비스
1925,2023-09-24 22:59:29,무감정,"""15일차 완료입니다. 모두 고생하셨습니다.https://cafe.naver.com/roalnam/17949""
",2023-09,2023-09-24,22,Sunday,Not defined
1926,2023-09-24 23:05:08,배당귀족 - 노비스,"""https://cafe.naver.com/roalnam/17950""",2023-09,2023-09-24,23,Sunday,노비스
1927,2023-09-24 23:05:11,배당귀족 - 노비스,"""15일차 완료입니다.""",2023-09,2023-09-24,23,Sunday,노비스
1928,2023-09-24 23:06:15,배당귀족 - 노비스,"""https://cafe.naver.com/roalnam/17866""",2023-09,2023-09-24,23,Sunday,노비스
1929,2023-09-24 23:06:22,배당귀족 - 노비스,"""14일차 여기에 안 적어놔서 올려 놓습니다.""",2023-09,2023-09-24,23,Sunday,노비스
1930,2023-09-24 23:08:26,JJF - 노비스,"""완주 할 줄 몰랐는데, 여기에 계신 분들 덕분에 성공했습니다!다들 고생하셨고, 감사드립니다
https://cafe.naver.com/roalnam/17951""
",2023-09,2023-09-24,23,Sunday,노비스
1931,2023-09-24 23:08:37,하드위키,"""https://cafe.naver.com/roalnam/1795215일차 마무리합니다. 모두들 고생많으셨습니다^^""
",2023-09,2023-09-24,23,Sunday,Not defined
1932,2023-09-24 23:26:22,우르스오너가될거얏,"""https://cafe.naver.com/roalnam/17954?boardType=L""",2023-09,2023-09-24,23,Sunday,Not defined
1933,2023-09-24 23:26:27,우르스오너가될거얏,"""15일차 다들 고생하셨습니다 ㅎㅎ""",2023-09,2023-09-24,23,Sunday,Not defined
1934,2023-09-25 0:04:36,잇찬 - 노비스,"""https://cafe.naver.com/roalnam/1794515일차 미션 최종완료 입니다.
고생 많으셨습니다!!""
",2023-09,2023-09-25,0,Monday,노비스
1935,2023-09-25 0:18:42,양손 엄지척 무지,"""https://m.cafe.naver.com/roalnam/1790315일간 모두 고생하셨습니다. 로알남님 , 운영진분들 감사합니다 🥹👍🏼🙏🏻""
",2023-09,2023-09-25,0,Monday,Not defined
1936,2023-09-25 0:19:12,안지-노비스,"""https://cafe.naver.com/roalnam/17958?tc=shared_link""",2023-09,2023-09-25,0,Monday,노비스
1937,2023-09-25 0:19:30,안지-노비스,"""모두모두 고생많으셨어요^^ 마지막 인증합니다!""",2023-09,2023-09-25,0,Monday,노비스
1938,2023-09-25 0:19:30,요슬시계,"""15일차 인증합니다!""",2023-09,2023-09-25,0,Monday,Not defined
1939,2023-09-25 0:19:31,요슬시계,"""삭제된 메시지입니다.""",2023-09,2023-09-25,0,Monday,Not defined
1940,2023-09-25 0:19:42,요슬시계,"""삭제된 메시지입니다.""",2023-09,2023-09-25,0,Monday,Not defined
1941,2023-09-25 0:20:07,요슬시계,"""삭제된 메시지입니다.""",2023-09,2023-09-25,0,Monday,Not defined
1942,2023-09-25 0:21:11,대형사고,"""https://cafe.naver.com/roalnam/17959?tc=shared_link""",2023-09,2023-09-25,0,Monday,Not defined
1943,2023-09-25 0:21:25,대형사고,"""절 이길수있게 도와주신 모든분들 감사합니다""",2023-09,2023-09-25,0,Monday,Not defined
1944,2023-09-25 0:26:56,무감정,"""이모티콘""",2023-09,2023-09-25,0,Monday,Not defined
1945,2023-09-25 0:29:51,happygiver,"""15일차 완주입니다. 모두 수고 많으셨습니다! :) https://cafe.naver.com/roalnam/17960""",2023-09,2023-09-25,0,Monday,Not defined
1946,2023-09-25 0:44:51,김래아,"""다들 수고하셨습니다!!https://cafe.naver.com/roalnam/17961?tc=shared_link""",2023-09,2023-09-25,0,Monday,Not defined
1947,2023-09-25 0:50:45,현정-노비즈,"""https://cafe.naver.com/roalnam/17962""",2023-09,2023-09-25,0,Monday,Not defined
1948,2023-09-25 1:12:52,릴모,"""https://cafe.naver.com/roalnam/17964보름이라는 시간이 짧다면 짧고 길다면 긴 시간이지만 그동안 꾸준히 글쓰느라 수고많으셨습니다.
다들 원하시는 삶을 누리시는 날까지 응원하겠습니다 
기획해주신 로알남님, 운영자님들 너무 감사합니다. 
좋은 도전이였고, 더 발전할 수 있는 계기가 되었습니다.""
",2023-09,2023-09-25,1,Monday,Not defined
1949,2023-09-25 1:26:08,레미⭐️,"""https://cafe.naver.com/roalnam/17963""",2023-09,2023-09-25,1,Monday,Not defined
1950,2023-09-25 4:13:21,배한결,"""15일차 인증합니다https://cafe.naver.com/roalnam/17902?tc=shared_link""
",2023-09,2023-09-25,4,Monday,Not defined
1951,2023-09-25 5:05:43,동농이-노비스,"""https://cafe.naver.com/roalnam/17967모두 고생하셧습니다 :)~ ""
",2023-09,2023-09-25,5,Monday,노비스
1952,2023-09-25 7:15:47,불나게 일하는 네오,"""https://cafe.naver.com/roalnam/17968""",2023-09,2023-09-25,7,Monday,Not defined
